MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
553.923,0.11679421824143259,0.007127502583224415,554.197,0.1661411871506061,-0.030596927243819322,0.06211486091346003
553.923,0.11679421824143259,0.007127502583224415,554.297,0.19058515670997708,-0.04138435610589172,0.08830913335290576
554.123,0.15044472133405673,-0.0031657691141264294,554.397,0.21609197433974522,-0.05458816171944446,0.08338959340618193
554.123,0.15044472133405673,-0.0031657691141264294,554.497,0.24249713039785697,-0.07029365566366326,0.11392892155662979
554.323,0.20151932475565923,-0.022808932967963075,554.597,0.2696733925550475,-0.08852653065510391,0.09467723909880618
554.523,0.24581138115144655,-0.04576831036756792,554.697,0.2975241752182846,-0.10927497059342008,0.08189816214812781
554.523,0.24581138115144655,-0.04576831036756792,554.797,0.32597683080595935,-0.13250166856234274,0.11810662446303907
554.623,0.2622739343698448,-0.0713070459345746,554.897,0.3549948277686691,-0.1581554918693293,0.12704257803570482
554.623,0.2622739343698448,-0.0713070459345746,554.997,0.3845304657112927,-0.18613477357383285,0.16772616519326403
554.823,0.32320436054850743,-0.10491347300857468,555.097,0.4146498558084409,-0.21639264393889668,0.14418697636973482
555.023,0.38429518159196496,-0.15133499753186724,555.197,0.44540217778158836,-0.2488264902981978,0.11505935922438529
555.023,0.38429518159196496,-0.15133499753186724,555.297,0.4768714093572846,-0.2833246669697345,0.1612192010449556
555.123,0.4392892125988088,-0.2023506855391495,555.397,0.5091541764291603,-0.31974153134695465,0.13660792016017298
555.123,0.4392892125988088,-0.2023506855391495,555.497,0.5419459539645646,-0.3574155313952548,0.18596642968077157
555.323,0.4923792772294401,-0.25377956707504523,555.597,0.5745980349854748,-0.39522873161465677,0.1636086497588059
555.323,0.4923792772294401,-0.25377956707504523,555.697,0.607273287019695,-0.4330213415462577,0.2129043146610049
555.523,0.5606665169561944,-0.322938898966986,555.797,0.6401295568481986,-0.4706748961534955,0.1677507066261439
555.523,0.5606665169561944,-0.322938898966986,555.897,0.6732021925425549,-0.508119141780935,0.21669333309613303
555.723,0.629872909223442,-0.3934139810505764,555.997,0.706404846765938,-0.5454337772338764,0.1701974027287743
555.923,0.6879752451990463,-0.4519158885502384,556.097,0.7396815703128361,-0.5826847130176549,0.14062016039445738
555.923,0.6879752451990463,-0.4519158885502384,556.197,0.7731433633790921,-0.6197931499455587,0.1882455397822826
556.023,0.7464863561429074,-0.5112392012293091,556.297,0.8069535572612744,-0.6565666377002028,0.1574050386813926
556.023,0.7464863561429074,-0.5112392012293091,556.397,0.8412889263341465,-0.6928190529098697,0.20483839935714984
556.223,0.8018570632817282,-0.5656246966985692,556.497,0.8763347791375113,-0.7283871323510871,0.17899313008781872
556.423,0.8616692282539172,-0.6232079247205443,556.597,0.9121783191753758,-0.763153580753509,0.1487815677703695
556.423,0.8616692282539172,-0.6232079247205443,556.697,0.9487496612375346,-0.7971569709233751,0.1945283333694319
556.523,0.9233847065498675,-0.6811767273877354,556.797,0.985954047046167,-0.8304690038059852,0.16187373526389318
556.523,0.9233847065498675,-0.6811767273877354,556.897,1.0238334079946942,-0.8630134242976706,0.20773667457882244
