Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-13 18:56:42.073,23.3,29.0
2025-03-13 18:56:42.173,31.6,29.0
2025-03-13 18:56:42.273,25.0,29.0
2025-03-13 18:56:42.373,16.6,29.0
2025-03-13 18:56:42.473,18.9,29.0
2025-03-13 18:56:42.573,14.0,29.0
2025-03-13 18:56:42.674,16.3,29.0
2025-03-13 18:56:42.774,23.7,29.0
2025-03-13 18:56:42.874,30.4,29.0
2025-03-13 18:56:42.974,26.5,29.0
2025-03-13 18:56:43.074,30.7,29.0
2025-03-13 18:56:43.174,14.2,29.0
2025-03-13 18:56:43.274,11.6,29.0
2025-03-13 18:56:43.374,15.3,29.0
2025-03-13 18:56:43.475,20.1,29.0
2025-03-13 18:56:43.575,23.6,29.0
2025-03-13 18:56:43.675,27.6,29.0
2025-03-13 18:56:43.775,28.7,29.0
2025-03-13 18:56:43.875,28.3,29.0
2025-03-13 18:56:43.975,11.8,29.0
2025-03-13 18:56:44.075,17.2,29.0
2025-03-13 18:56:44.175,15.2,29.0
2025-03-13 18:56:44.276,21.6,29.0
2025-03-13 18:56:44.376,22.6,29.0
2025-03-13 18:56:44.476,27.3,29.0
2025-03-13 18:56:44.576,27.9,29.0
2025-03-13 18:56:44.676,41.4,29.1
2025-03-13 18:56:44.776,38.6,29.1
2025-03-13 18:56:44.876,18.5,29.1
2025-03-13 18:56:44.977,14.7,29.1
2025-03-13 18:56:45.077,18.8,29.1
2025-03-13 18:56:45.177,22.6,29.1
2025-03-13 18:56:45.277,29.6,29.1
2025-03-13 18:56:45.377,14.5,29.1
2025-03-13 18:56:45.477,12.7,29.1
2025-03-13 18:56:45.577,17.6,29.1
2025-03-13 18:56:45.678,15.5,29.1
2025-03-13 18:56:45.778,22.4,29.1
2025-03-13 18:56:45.878,25.0,29.1
2025-03-13 18:56:45.978,29.8,29.1
2025-03-13 18:56:46.078,18.1,29.1
2025-03-13 18:56:46.178,14.4,29.1
2025-03-13 18:56:46.278,16.0,29.1
2025-03-13 18:56:46.379,14.0,29.1
2025-03-13 18:56:46.479,27.3,29.1
2025-03-13 18:56:46.579,31.6,29.1
2025-03-13 18:56:46.679,31.3,29.2
2025-03-13 18:56:46.779,32.9,29.3
2025-03-13 18:56:46.879,27.8,29.3
2025-03-13 18:56:46.979,23.7,29.4
2025-03-13 18:56:47.079,16.1,29.4
2025-03-13 18:56:47.179,18.9,29.4
2025-03-13 18:56:47.279,16.9,29.4
2025-03-13 18:56:47.379,26.3,29.4
2025-03-13 18:56:47.479,19.6,29.4
2025-03-13 18:56:47.579,19.3,29.4
2025-03-13 18:56:47.679,24.5,29.4
2025-03-13 18:56:47.780,31.6,29.4
2025-03-13 18:56:47.880,21.0,29.4
2025-03-13 18:56:47.980,15.3,29.4
2025-03-13 18:56:48.080,15.2,29.4
2025-03-13 18:56:48.181,18.7,29.4
2025-03-13 18:56:48.280,27.8,29.4
2025-03-13 18:56:48.381,31.8,29.4
2025-03-13 18:56:48.481,27.3,29.4
2025-03-13 18:56:48.581,15.2,29.4
2025-03-13 18:56:48.681,14.0,29.4
2025-03-13 18:56:48.781,14.1,29.4
2025-03-13 18:56:48.881,42.9,29.4
2025-03-13 18:56:48.981,14.5,29.4
2025-03-13 18:56:49.082,18.2,29.4
2025-03-13 18:56:49.182,19.0,29.4
2025-03-13 18:56:49.282,35.8,29.4
2025-03-13 18:56:49.382,18.9,29.4
2025-03-13 18:56:49.482,16.4,29.4
2025-03-13 18:56:49.582,15.2,29.4
2025-03-13 18:56:49.682,16.4,29.4
2025-03-13 18:56:49.783,17.4,29.4
2025-03-13 18:56:49.883,24.1,29.4
2025-03-13 18:56:49.983,27.5,29.4
2025-03-13 18:56:50.083,33.0,29.4
2025-03-13 18:56:50.183,25.0,29.4
2025-03-13 18:56:50.283,19.3,29.4
2025-03-13 18:56:50.383,14.9,29.4
2025-03-13 18:56:50.483,15.5,29.4
2025-03-13 18:56:50.583,18.8,29.4
2025-03-13 18:56:50.684,17.9,29.4
2025-03-13 18:56:50.784,24.5,29.5
2025-03-13 18:56:50.884,32.0,29.5
2025-03-13 18:56:50.984,30.2,29.5
2025-03-13 18:56:51.084,19.5,29.5
2025-03-13 18:56:51.184,15.2,29.5
2025-03-13 18:56:51.285,20.8,29.5
2025-03-13 18:56:51.384,15.6,29.5
2025-03-13 18:56:51.485,31.8,29.5
2025-03-13 18:56:51.585,30.9,29.5
2025-03-13 18:56:51.685,13.9,29.5
2025-03-13 18:56:51.785,16.8,29.5
2025-03-13 18:56:51.885,31.8,29.5
2025-03-13 18:56:51.985,37.9,29.5
2025-03-13 18:56:52.085,25.8,29.4
2025-03-13 18:56:52.185,16.3,29.4
2025-03-13 18:56:52.285,17.0,29.4
2025-03-13 18:56:52.385,19.9,29.4
2025-03-13 18:56:52.486,30.5,29.4
2025-03-13 18:56:52.586,21.2,29.4
2025-03-13 18:56:52.686,16.1,29.4
2025-03-13 18:56:52.786,14.8,29.4
2025-03-13 18:56:52.886,21.4,29.4
2025-03-13 18:56:52.986,20.0,29.4
2025-03-13 18:56:53.087,29.7,29.4
2025-03-13 18:56:53.187,31.9,29.4
2025-03-13 18:56:53.287,24.5,29.4
2025-03-13 18:56:53.387,15.3,29.4
2025-03-13 18:56:53.487,15.9,29.4
2025-03-13 18:56:53.587,17.6,29.4
2025-03-13 18:56:53.687,19.3,29.4
2025-03-13 18:56:53.787,22.9,29.4
2025-03-13 18:56:53.888,32.2,29.4
2025-03-13 18:56:53.988,26.0,29.4
2025-03-13 18:56:54.088,18.1,29.4
2025-03-13 18:56:54.188,14.6,29.4
2025-03-13 18:56:54.288,15.9,29.4
2025-03-13 18:56:54.388,15.5,29.4
2025-03-13 18:56:54.488,22.9,29.4
2025-03-13 18:56:54.589,33.2,29.4
2025-03-13 18:56:54.689,17.0,29.4
2025-03-13 18:56:54.789,13.4,29.4
2025-03-13 18:56:54.889,15.6,29.4
2025-03-13 18:56:54.989,15.4,29.4
2025-03-13 18:56:55.089,23.9,29.4
2025-03-13 18:56:55.189,23.5,29.4
2025-03-13 18:56:55.289,17.1,29.4
2025-03-13 18:56:55.390,30.2,29.4
2025-03-13 18:56:55.490,29.5,29.4
2025-03-13 18:56:55.590,18.2,29.4
2025-03-13 18:56:55.690,16.2,29.4
2025-03-13 18:56:55.790,17.7,29.4
2025-03-13 18:56:55.890,14.7,29.4
2025-03-13 18:56:55.990,15.1,29.4
2025-03-13 18:56:56.091,26.1,29.4
2025-03-13 18:56:56.191,27.2,29.4
2025-03-13 18:56:56.291,17.7,29.4
2025-03-13 18:56:56.391,15.2,29.4
2025-03-13 18:56:56.491,22.4,29.4
2025-03-13 18:56:56.591,26.8,29.4
2025-03-13 18:56:56.692,32.8,29.5
2025-03-13 18:56:56.792,27.3,29.5
2025-03-13 18:56:56.892,18.1,29.4
2025-03-13 18:56:56.992,17.2,29.5
2025-03-13 18:56:57.092,17.1,29.5
2025-03-13 18:56:57.192,24.1,29.5
2025-03-13 18:56:57.293,30.1,29.5
2025-03-13 18:56:57.393,32.2,29.5
2025-03-13 18:56:57.493,30.2,29.5
2025-03-13 18:56:57.593,16.0,29.5
2025-03-13 18:56:57.693,14.4,29.5
2025-03-13 18:56:57.793,16.1,29.5
2025-03-13 18:56:57.893,18.1,29.3
2025-03-13 18:56:57.993,23.3,29.3
2025-03-13 18:56:58.094,27.1,29.3
2025-03-13 18:56:58.194,28.2,29.3
2025-03-13 18:56:58.294,26.1,29.3
2025-03-13 18:56:58.394,17.4,29.3
2025-03-13 18:56:58.494,17.1,29.3
2025-03-13 18:56:58.595,15.8,29.3
2025-03-13 18:56:58.694,19.5,29.3
2025-03-13 18:56:58.794,16.2,29.3
2025-03-13 18:56:58.894,20.8,29.3
2025-03-13 18:56:58.995,24.7,29.3
2025-03-13 18:56:59.095,19.5,29.3
2025-03-13 18:56:59.195,16.6,29.3
2025-03-13 18:56:59.295,17.0,29.3
2025-03-13 18:56:59.395,17.4,29.3
2025-03-13 18:56:59.495,19.2,29.3
2025-03-13 18:56:59.595,23.6,29.3
2025-03-13 18:56:59.696,27.2,29.3
2025-03-13 18:56:59.796,23.9,29.3
2025-03-13 18:56:59.896,18.7,29.3
2025-03-13 18:56:59.997,15.5,29.3
2025-03-13 18:57:00.096,17.1,29.3
2025-03-13 18:57:00.196,20.4,29.3
2025-03-13 18:57:00.297,22.8,29.3
2025-03-13 18:57:00.397,24.4,29.3
2025-03-13 18:57:00.497,28.7,29.3
2025-03-13 18:57:00.597,23.0,29.3
2025-03-13 18:57:00.697,13.9,29.3
2025-03-13 18:57:00.797,14.7,29.3
2025-03-13 18:57:00.897,18.5,29.3
2025-03-13 18:57:00.997,22.4,29.3
2025-03-13 18:57:01.098,25.0,29.3
2025-03-13 18:57:01.198,21.9,29.3
2025-03-13 18:57:01.298,15.0,29.3
2025-03-13 18:57:01.398,15.4,29.3
2025-03-13 18:57:01.498,12.1,29.3
2025-03-13 18:57:01.598,14.7,29.3
2025-03-13 18:57:01.699,17.7,29.3
2025-03-13 18:57:01.798,22.1,29.3
2025-03-13 18:57:01.899,31.1,29.3
2025-03-13 18:57:01.999,27.7,29.3
2025-03-13 18:57:02.099,17.7,29.3
2025-03-13 18:57:02.199,17.9,29.3
2025-03-13 18:57:02.300,15.3,29.3
2025-03-13 18:57:02.400,17.1,29.3
2025-03-13 18:57:02.499,18.2,29.3
2025-03-13 18:57:02.600,24.1,29.3
2025-03-13 18:57:02.700,31.3,29.3
2025-03-13 18:57:02.800,30.3,29.3
2025-03-13 18:57:02.900,12.9,29.3
2025-03-13 18:57:03.000,22.7,29.3
2025-03-13 18:57:03.101,19.3,29.3
2025-03-13 18:57:03.200,20.6,29.3
2025-03-13 18:57:03.300,28.4,29.3
2025-03-13 18:57:03.400,24.7,29.3
2025-03-13 18:57:03.501,31.2,29.3
2025-03-13 18:57:03.601,21.9,29.3
2025-03-13 18:57:03.701,15.4,29.3
2025-03-13 18:57:03.801,17.4,29.3
2025-03-13 18:57:03.901,15.9,29.3
2025-03-13 18:57:04.001,25.5,29.3
2025-03-13 18:57:04.102,24.8,29.3
2025-03-13 18:57:04.202,28.9,29.3
2025-03-13 18:57:04.302,14.4,29.3
2025-03-13 18:57:04.402,15.5,29.3
2025-03-13 18:57:04.502,14.8,29.3
2025-03-13 18:57:04.603,18.8,29.3
2025-03-13 18:57:04.703,16.0,29.3
2025-03-13 18:57:04.802,18.4,29.3
2025-03-13 18:57:04.903,47.6,29.3
2025-03-13 18:57:05.003,20.4,29.3
2025-03-13 18:57:05.103,15.9,29.3
2025-03-13 18:57:05.203,14.7,29.3
2025-03-13 18:57:05.303,16.9,29.3
2025-03-13 18:57:05.403,19.2,29.3
2025-03-13 18:57:05.504,24.5,29.3
2025-03-13 18:57:05.604,21.0,29.3
2025-03-13 18:57:05.704,24.4,29.3
2025-03-13 18:57:05.804,12.9,29.3
2025-03-13 18:57:05.905,16.7,29.3
2025-03-13 18:57:06.004,14.8,29.3
2025-03-13 18:57:06.105,14.7,29.3
2025-03-13 18:57:06.205,24.4,29.3
2025-03-13 18:57:06.305,24.7,29.3
2025-03-13 18:57:06.405,21.2,29.3
2025-03-13 18:57:06.505,35.0,29.3
2025-03-13 18:57:06.605,21.6,29.3
2025-03-13 18:57:06.705,14.8,29.3
2025-03-13 18:57:06.805,14.1,29.3
2025-03-13 18:57:06.906,17.2,29.3
2025-03-13 18:57:07.006,17.4,29.3
2025-03-13 18:57:07.106,30.9,29.3
2025-03-13 18:57:07.206,19.9,29.3
2025-03-13 18:57:07.306,14.6,29.3
2025-03-13 18:57:07.406,16.0,29.3
2025-03-13 18:57:07.507,14.1,29.3
2025-03-13 18:57:07.607,17.7,29.3
2025-03-13 18:57:07.707,17.2,29.3
2025-03-13 18:57:07.807,30.0,29.3
2025-03-13 18:57:07.907,24.1,29.3
2025-03-13 18:57:08.007,31.7,29.3
2025-03-13 18:57:08.107,14.1,29.3
2025-03-13 18:57:08.207,18.4,29.3
2025-03-13 18:57:08.307,15.9,29.3
2025-03-13 18:57:08.408,15.9,29.3
2025-03-13 18:57:08.508,20.3,29.3
2025-03-13 18:57:08.607,28.8,29.3
2025-03-13 18:57:08.708,29.4,29.3
2025-03-13 18:57:08.808,26.6,29.3
2025-03-13 18:57:08.908,17.9,29.3
2025-03-13 18:57:09.009,19.2,29.3
2025-03-13 18:57:09.108,20.5,29.3
