amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
135.28,0.02861890128796612,0.0005259228853598574,339.703,0.018826243146018183,1.7115437299671478e-05
135.28,0.02861890128796612,0.0005259228853598574,339.803,0.018835455485001304,1.7132087175853258e-05
135.28,0.02861890128796612,0.0005259228853598574,339.903,0.018844667824024525,1.714874507720425e-05
135.28,0.02861890128796612,0.0005259228853598574,340.003,0.0188538801630878,1.716541100362374e-05
135.28,0.02861890128796612,0.0005259228853598574,340.103,0.018863092502191137,1.7182084955011138e-05
135.28,0.02861890128796612,0.0005259228853598574,340.203,0.018872304841334495,1.7198766931265792e-05
135.28,0.02861890128796612,0.0005259228853598574,340.303,0.01888151718051786,1.721545693228702e-05
135.28,0.02861890128796612,0.0005259228853598574,340.403,0.018890729519741262,1.7232154957974295e-05
135.28,0.02861890128796612,0.0005259228853598574,340.503,0.018899941859004683,1.7248861008226896e-05
135.28,0.02861890128796612,0.0005259228853598574,340.603,0.01890915419830809,1.7265575082944246e-05
135.28,0.02861890128796612,0.0005259228853598574,340.703,0.018918366537651495,1.728229718202568e-05
135.28,0.02861890128796612,0.0005259228853598574,340.803,0.01892757887703492,1.7299027305370647e-05
135.28,0.02861890128796612,0.0005259228853598574,340.903,0.018936791216458318,1.7315765452878456e-05
135.28,0.02861890128796612,0.0005259228853598574,341.003,0.018946003555921725,1.7332511624448525e-05
135.28,0.02861890128796612,0.0005259228853598574,341.103,0.018955215895425037,1.734926581998014e-05
135.28,0.02861890128796612,0.0005259228853598574,341.203,0.01896442823496835,1.7366028039372794e-05
135.28,0.02861890128796612,0.0005259228853598574,341.303,0.01897364057455159,1.7382798282525817e-05
135.28,0.02861890128796612,0.0005259228853598574,341.403,0.018982852914174765,1.73995765493385e-05
135.28,0.02861890128796612,0.0005259228853598574,341.503,0.018992065253837866,1.741636283971034e-05
135.28,0.02861890128796612,0.0005259228853598574,341.603,0.019001277593540904,1.7433157153540717e-05
135.28,0.02861890128796612,0.0005259228853598574,341.703,0.01901048993328385,1.7449959490729004e-05
135.28,0.02861890128796612,0.0005259228853598574,341.803,0.019019702273066704,1.7466769851174575e-05
135.28,0.02861890128796612,0.0005259228853598574,341.903,0.019028914612889452,1.7483588234776842e-05
135.28,0.02861890128796612,0.0005259228853598574,342.003,0.019038126952752067,1.7500414641435094e-05
135.28,0.02861890128796612,0.0005259228853598574,342.103,0.0190473392926546,1.7517249071048842e-05
135.28,0.02861890128796612,0.0005259228853598574,342.203,0.01905655163259701,1.753409152351747e-05
135.28,0.02861890128796612,0.0005259228853598574,342.303,0.019065763972579256,1.7550941998740276e-05
135.28,0.02861890128796612,0.0005259228853598574,342.403,0.019074976312601383,1.756780049661671e-05
135.28,0.02861890128796612,0.0005259228853598574,342.503,0.019084188652663373,1.758466701704622e-05
135.28,0.02861890128796612,0.0005259228853598574,342.603,0.019093400992765183,1.7601541559928107e-05
135.28,0.02861890128796612,0.0005259228853598574,342.703,0.019102613332906863,1.7618424125161898e-05
135.28,0.02861890128796612,0.0005259228853598574,342.803,0.01911182567308834,1.763531471264683e-05
135.28,0.02861890128796612,0.0005259228853598574,342.903,0.019121038013309638,1.7652213322282395e-05
135.28,0.02861890128796612,0.0005259228853598574,343.003,0.019130250353570757,1.7669119953968006e-05
135.28,0.02861890128796612,0.0005259228853598574,343.103,0.019139462693871654,1.7686034607602994e-05
135.28,0.02861890128796612,0.0005259228853598574,343.203,0.019148675034212328,1.7702957283086782e-05
135.28,0.02861890128796612,0.0005259228853598574,343.303,0.019157887374592824,1.771988798031888e-05
135.28,0.02861890128796612,0.0005259228853598574,343.403,0.019167099715013066,1.7736826699198536e-05
135.28,0.02861890128796612,0.0005259228853598574,343.503,0.019176312055473117,1.775377343962529e-05
135.28,0.02861890128796612,0.0005259228853598574,343.603,0.01918552439597288,1.7770728201498444e-05
135.28,0.02861890128796612,0.0005259228853598574,343.703,0.01919473673651244,1.7787690984717484e-05
135.28,0.02861890128796612,0.0005259228853598574,343.803,0.019203949077091657,1.7804661789181718e-05
135.28,0.02861890128796612,0.0005259228853598574,343.903,0.019213161417710612,1.7821640614790586e-05
135.28,0.02861890128796612,0.0005259228853598574,344.003,0.01922237375836932,1.783862746144363e-05
135.28,0.02861890128796612,0.0005259228853598574,344.103,0.019231586099067745,1.7855622329040203e-05
135.28,0.02861890128796612,0.0005259228853598574,344.203,0.019240798439805883,1.787262521747971e-05
135.28,0.02861890128796612,0.0005259228853598574,344.303,0.019250010780583752,1.788963612666156e-05
135.28,0.02861890128796612,0.0005259228853598574,344.403,0.01925922312140128,1.790665505648513e-05
135.28,0.02861890128796612,0.0005259228853598574,344.503,0.019268435462258513,1.7923682006849952e-05
135.28,0.02861890128796612,0.0005259228853598574,344.603,0.019277647803155464,1.7940716977655436e-05
135.28,0.02861890128796612,0.0005259228853598574,344.703,0.01928686014409202,1.7957759968800822e-05
135.28,0.02861890128796612,0.0005259228853598574,344.803,0.019296072485068292,1.7974810980185785e-05
135.28,0.02861890128796612,0.0005259228853598574,344.903,0.019305284826084186,1.7991870011709554e-05
135.28,0.02861890128796612,0.0005259228853598574,345.003,0.019314497167139746,1.8008937063271678e-05
135.28,0.02861890128796612,0.0005259228853598574,345.103,0.019323709508234935,1.8026012134771476e-05
135.28,0.02861890128796612,0.0005259228853598574,345.203,0.019332921849369744,1.804309522610842e-05
135.28,0.02861890128796612,0.0005259228853598574,345.303,0.01934213419054422,1.8060186337182043e-05
135.28,0.02861890128796612,0.0005259228853598574,345.403,0.01935134653175824,1.8077285467891587e-05
135.28,0.02861890128796612,0.0005259228853598574,345.503,0.01936055887301195,1.80943926181367e-05
135.28,0.02861890128796612,0.0005259228853598574,345.603,0.019369771214305182,1.811150778781656e-05
135.28,0.02861890128796612,0.0005259228853598574,345.703,0.019378983555638,1.8128630976830775e-05
135.28,0.02861890128796612,0.0005259228853598574,345.803,0.019388195897010404,1.8145762185078753e-05
135.28,0.02861890128796612,0.0005259228853598574,345.903,0.019397408238422374,1.81629014124599e-05
135.28,0.02861890128796612,0.0005259228853598574,346.003,0.019406620579873923,1.818004865887375e-05
135.28,0.02861890128796612,0.0005259228853598574,346.103,0.01941583292136504,1.8197203924219666e-05
135.28,0.02861890128796612,0.0005259228853598574,346.203,0.019425045262895676,1.8214367208397067e-05
135.28,0.02861890128796612,0.0005259228853598574,346.303,0.01943425760446587,1.8231538511305442e-05
135.28,0.02861890128796612,0.0005259228853598574,346.403,0.019443469946075587,1.8248717832844248e-05
135.28,0.02861890128796612,0.0005259228853598574,346.503,0.01945268228772484,1.8265905172912887e-05
135.28,0.02861890128796612,0.0005259228853598574,346.603,0.019461894629413556,1.828310053141074e-05
135.28,0.02861890128796612,0.0005259228853598574,346.703,0.01947110697114183,1.8300303908237407e-05
135.28,0.02861890128796612,0.0005259228853598574,346.803,0.01948031931290955,1.8317515303292195e-05
135.28,0.02861890128796612,0.0005259228853598574,346.903,0.019489531654716764,1.833473471647463e-05
135.28,0.02861890128796612,0.0005259228853598574,347.003,0.019498743996563466,1.835196214768418e-05
135.28,0.02861890128796612,0.0005259228853598574,347.103,0.01950795633844965,1.8369197596820294e-05
135.28,0.02861890128796612,0.0005259228853598574,347.203,0.019517168680375292,1.8386441063782383e-05
135.28,0.02861890128796612,0.0005259228853598574,347.303,0.019526381022340403,1.8403692548469923e-05
135.28,0.02861890128796612,0.0005259228853598574,347.403,0.019535593364344944,1.8420952050782326e-05
135.28,0.02861890128796612,0.0005259228853598574,347.503,0.019544805706388946,1.8438219570619128e-05
135.28,0.02861890128796612,0.0005259228853598574,347.603,0.01955401804847237,1.845549510787977e-05
135.28,0.02861890128796612,0.0005259228853598574,347.703,0.019563230390595203,1.84727786624636e-05
135.28,0.02861890128796612,0.0005259228853598574,347.803,0.01957244273275744,1.849007023427019e-05
135.28,0.02861890128796612,0.0005259228853598574,347.903,0.019581655074959074,1.850736982319898e-05
135.28,0.02861890128796612,0.0005259228853598574,348.003,0.019590867417200116,1.8524677429149452e-05
135.28,0.02861890128796612,0.0005259228853598574,348.103,0.019600079759480568,1.854199305202112e-05
135.28,0.02861890128796612,0.0005259228853598574,348.203,0.019609292101800346,1.855931669171324e-05
135.28,0.02861890128796612,0.0005259228853598574,348.303,0.01961850444415957,1.8576648348125543e-05
135.28,0.02861890128796612,0.0005259228853598574,348.403,0.019627716786558166,1.8593988021157405e-05
135.28,0.02861890128796612,0.0005259228853598574,348.503,0.019636929128996086,1.8611335710708214e-05
135.28,0.02861890128796612,0.0005259228853598574,348.603,0.019646141471473373,1.8628691416677488e-05
135.28,0.02861890128796612,0.0005259228853598574,348.703,0.019655353813990015,1.864605513896477e-05
135.28,0.02861890128796612,0.0005259228853598574,348.803,0.019664566156546017,1.8663426877469483e-05
135.28,0.02861890128796612,0.0005259228853598574,348.903,0.01967377849914128,1.8680806632091014e-05
135.28,0.02861890128796612,0.0005259228853598574,349.003,0.01968299084177591,1.8698194402728998e-05
135.28,0.02861890128796612,0.0005259228853598574,349.103,0.01969220318444987,1.871559018928279e-05
135.28,0.02861890128796612,0.0005259228853598574,349.203,0.019701415527163084,1.8732993991651937e-05
135.28,0.02861890128796612,0.0005259228853598574,349.303,0.01971062786991559,1.8750405809735847e-05
135.28,0.02861890128796612,0.0005259228853598574,349.403,0.019719840212707403,1.876782564343405e-05
135.28,0.02861890128796612,0.0005259228853598574,349.503,0.019729052555538498,1.8785253492646047e-05
135.28,0.02861890128796612,0.0005259228853598574,349.603,0.01973826489840882,1.880268935727124e-05
135.28,0.02861890128796612,0.0005259228853598574,349.703,0.0197474772413184,1.882013323720916e-05
135.28,0.02861890128796612,0.0005259228853598574,349.803,0.019756689584267236,1.8837585132359303e-05
135.28,0.02861890128796612,0.0005259228853598574,349.903,0.019765901927255317,1.885504504262118e-05
135.28,0.02861890128796612,0.0005259228853598574,350.003,0.019775114270282626,1.887251296789424e-05
135.28,0.02861890128796612,0.0005259228853598574,350.103,0.019784326613349213,1.888998890807803e-05
135.28,0.02861890128796612,0.0005259228853598574,350.203,0.01979353895645497,1.8907472863071948e-05
135.28,0.02861890128796612,0.0005259228853598574,350.303,0.01980275129959994,1.8924964832775534e-05
135.28,0.02861890128796612,0.0005259228853598574,350.403,0.019811963642784113,1.8942464817088285e-05
135.28,0.02861890128796612,0.0005259228853598574,350.503,0.019821175986007494,1.8959972815909716e-05
135.28,0.02861890128796612,0.0005259228853598574,350.603,0.019830388329270022,1.8977488829139223e-05
135.28,0.02861890128796612,0.0005259228853598574,350.703,0.01983960067257175,1.899501285667644e-05
135.28,0.02861890128796612,0.0005259228853598574,350.803,0.019848813015912653,1.901254489842082e-05
135.28,0.02861890128796612,0.0005259228853598574,350.903,0.01985802535929273,1.9030084954271867e-05
135.28,0.02861890128796612,0.0005259228853598574,351.003,0.019867237702711916,1.904763302412899e-05
135.28,0.02861890128796612,0.0005259228853598574,351.103,0.019876450046170318,1.906518910789187e-05
135.28,0.02861890128796612,0.0005259228853598574,351.203,0.019885662389667786,1.9082753205459786e-05
135.28,0.02861890128796612,0.0005259228853598574,351.303,0.019894874733204372,1.910032531673235e-05
135.28,0.02861890128796612,0.0005259228853598574,351.403,0.01990408707678014,1.9117905441609144e-05
135.28,0.02861890128796612,0.0005259228853598574,351.503,0.019913299420395002,1.9135493579989593e-05
135.28,0.02861890128796612,0.0005259228853598574,351.603,0.019922511764048953,1.915308973177322e-05
135.28,0.02861890128796612,0.0005259228853598574,351.703,0.01993172410774201,1.9170693896859552e-05
135.28,0.02861890128796612,0.0005259228853598574,351.803,0.019940936451474125,1.9188306075148008e-05
135.28,0.02861890128796612,0.0005259228853598574,351.903,0.01995014879524535,1.920592626653825e-05
135.28,0.02861890128796612,0.0005259228853598574,352.003,0.019959361139055623,1.9223554470929693e-05
135.28,0.02861890128796612,0.0005259228853598574,352.103,0.019968573482904935,1.924119068822182e-05
135.28,0.02861890128796612,0.0005259228853598574,352.203,0.01997778582679331,1.9258834918314208e-05
135.28,0.02861890128796612,0.0005259228853598574,352.303,0.019986998170720787,1.927648716110645e-05
135.28,0.02861890128796612,0.0005259228853598574,352.403,0.019996210514687286,1.9294147416497946e-05
135.28,0.02861890128796612,0.0005259228853598574,352.503,0.020005422858692792,1.931181568438822e-05
135.28,0.02861890128796612,0.0005259228853598574,352.603,0.020014635202737364,1.9329491964676893e-05
135.28,0.02861890128796612,0.0005259228853598574,352.703,0.020023847546820916,1.934717625726336e-05
135.28,0.02861890128796612,0.0005259228853598574,352.803,0.020033059890943523,1.936486856204731e-05
135.28,0.02861890128796612,0.0005259228853598574,352.903,0.0200422722351051,1.9382568878928097e-05
135.28,0.02861890128796612,0.0005259228853598574,353.003,0.020051484579305646,1.940027720780529e-05
135.28,0.02861890128796612,0.0005259228853598574,353.103,0.02006069692354518,1.9417993548578466e-05
135.28,0.02861890128796612,0.0005259228853598574,353.203,0.020069909267823694,1.9435717901147115e-05
135.28,0.02861890128796612,0.0005259228853598574,353.303,0.020079121612141173,1.9453450265410763e-05
135.28,0.02861890128796612,0.0005259228853598574,353.403,0.02008833395649758,1.947119064126889e-05
135.28,0.02861890128796612,0.0005259228853598574,353.503,0.02009754630089296,1.9488939028621144e-05
135.28,0.02861890128796612,0.0005259228853598574,353.603,0.02010675864532731,1.9506695427367042e-05
135.28,0.02861890128796612,0.0005259228853598574,353.703,0.02011597098980054,1.9524459837405995e-05
135.28,0.02861890128796612,0.0005259228853598574,353.803,0.02012518333431268,1.9542232258637606e-05
135.28,0.02861890128796612,0.0005259228853598574,353.903,0.020134395678863753,1.9560012690961464e-05
135.28,0.02861890128796612,0.0005259228853598574,354.003,0.020143608023453722,1.957780113427705e-05
135.28,0.02861890128796612,0.0005259228853598574,354.103,0.02015282036808259,1.9595597588483944e-05
135.28,0.02861890128796612,0.0005259228853598574,354.203,0.02016203271275036,1.961340205348164e-05
135.28,0.02861890128796612,0.0005259228853598574,354.303,0.02017124505745703,1.9631214529169764e-05
135.28,0.02861890128796612,0.0005259228853598574,354.403,0.020180457402202593,1.9649035015447838e-05
135.28,0.02861890128796612,0.0005259228853598574,354.503,0.02018966974698702,1.9666863512215353e-05
135.28,0.02861890128796612,0.0005259228853598574,354.603,0.020198882091810304,1.9684700019371892e-05
135.28,0.02861890128796612,0.0005259228853598574,354.703,0.020208094436672396,1.970254453681689e-05
135.28,0.02861890128796612,0.0005259228853598574,354.803,0.020217306781573376,1.972039706445011e-05
135.28,0.02861890128796612,0.0005259228853598574,354.903,0.02022651912651317,1.9738257602170928e-05
135.28,0.02861890128796612,0.0005259228853598574,355.003,0.02023573147149179,1.9756126149878953e-05
135.28,0.02861890128796612,0.0005259228853598574,355.103,0.020244943816509237,1.977400270747372e-05
135.28,0.02861890128796612,0.0005259228853598574,355.203,0.020254156161565486,1.979188727485481e-05
135.28,0.02861890128796612,0.0005259228853598574,355.303,0.020263368506660547,1.9809779851921775e-05
135.28,0.02861890128796612,0.0005259228853598574,355.403,0.02027258085179436,1.9827680438574065e-05
135.28,0.02861890128796612,0.0005259228853598574,355.503,0.02028179319696698,1.984558903471137e-05
135.28,0.02861890128796612,0.0005259228853598574,355.603,0.020291005542178362,1.9863505640233168e-05
135.28,0.02861890128796612,0.0005259228853598574,355.703,0.020300217887428536,1.9881430255039118e-05
135.28,0.02861890128796612,0.0005259228853598574,355.803,0.020309430232717467,1.98993628790287e-05
135.28,0.02861890128796612,0.0005259228853598574,355.903,0.02031864257804516,1.9917303512101552e-05
135.28,0.02861890128796612,0.0005259228853598574,356.003,0.020327854923411638,1.9935252154157192e-05
135.28,0.02861890128796612,0.0005259228853598574,356.103,0.020337067268816816,1.9953208805095122e-05
135.28,0.02861890128796612,0.0005259228853598574,356.203,0.02034627961426071,1.9971173464814933e-05
135.28,0.02861890128796612,0.0005259228853598574,356.303,0.020355491959743312,1.998914613321622e-05
135.28,0.02861890128796612,0.0005259228853598574,356.403,0.020364704305264637,2.000712681019856e-05
135.28,0.02861890128796612,0.0005259228853598574,356.503,0.02037391665082466,2.002511549566151e-05
135.28,0.02861890128796612,0.0005259228853598574,356.603,0.02038312899642335,2.0043112189504588e-05
135.28,0.02861890128796612,0.0005259228853598574,356.703,0.020392341342060763,2.0061116891627464e-05
135.28,0.02861890128796612,0.0005259228853598574,356.803,0.020401553687736846,2.0079129601929607e-05
135.28,0.02861890128796612,0.0005259228853598574,356.903,0.020410766033451617,2.009715032031068e-05
135.28,0.02861890128796612,0.0005259228853598574,357.003,0.02041997837920501,2.0115179046670173e-05
135.28,0.02861890128796612,0.0005259228853598574,357.103,0.020429190724997093,2.01332157809078e-05
135.28,0.02861890128796612,0.0005259228853598574,357.203,0.02043840307082779,2.015126052292299e-05
135.28,0.02861890128796612,0.0005259228853598574,357.303,0.02044761541669714,2.016931327261539e-05
135.28,0.02861890128796612,0.0005259228853598574,357.403,0.02045682776260515,2.0187374029884642e-05
135.28,0.02861890128796612,0.0005259228853598574,357.503,0.020466040108551742,2.020544279463021e-05
135.28,0.02861890128796612,0.0005259228853598574,357.603,0.020475252454536963,2.0223519566751753e-05
135.28,0.02861890128796612,0.0005259228853598574,357.703,0.020484464800560813,2.0241604346148844e-05
135.28,0.02861890128796612,0.0005259228853598574,357.803,0.020493677146623247,2.0259697132721068e-05
135.28,0.02861890128796612,0.0005259228853598574,357.903,0.020502889492724257,2.0277797926367967e-05
135.28,0.02861890128796612,0.0005259228853598574,358.003,0.02051210183886387,2.0295906726989188e-05
135.28,0.02861890128796612,0.0005259228853598574,358.103,0.020521314185042,2.031402353448421e-05
135.28,0.02861890128796612,0.0005259228853598574,358.203,0.0205305265312587,2.0332148348752734e-05
135.28,0.02861890128796612,0.0005259228853598574,358.303,0.020539738877513966,2.0350281169694335e-05
135.28,0.02861890128796612,0.0005259228853598574,358.403,0.02054895122380782,2.036842199720864e-05
135.28,0.02861890128796612,0.0005259228853598574,358.503,0.020558163570140175,2.0386570831195146e-05
135.28,0.02861890128796612,0.0005259228853598574,358.603,0.020567375916511078,2.0404727671553516e-05
135.28,0.02861890128796612,0.0005259228853598574,358.703,0.020576588262920546,2.0422892518183375e-05
135.28,0.02861890128796612,0.0005259228853598574,358.803,0.020585800609368463,2.0441065370984192e-05
135.28,0.02861890128796612,0.0005259228853598574,358.903,0.020595012955854915,2.04592462298557e-05
135.28,0.02861890128796612,0.0005259228853598574,359.003,0.020604225302379868,2.0477435094697474e-05
135.28,0.02861890128796612,0.0005259228853598574,359.103,0.020613437648943342,2.049563196540913e-05
135.28,0.02861890128796612,0.0005259228853598574,359.203,0.02062264999554524,2.051383684189012e-05
135.28,0.02861890128796612,0.0005259228853598574,359.303,0.020631862342185635,2.0532049724040206e-05
135.28,0.02861890128796612,0.0005259228853598574,359.403,0.020641074688864523,2.0550270611758972e-05
135.28,0.02861890128796612,0.0005259228853598574,359.503,0.02065028703558183,2.056849950494594e-05
135.28,0.02861890128796612,0.0005259228853598574,359.603,0.020659499382337604,2.0586736403500823e-05
135.28,0.02861890128796612,0.0005259228853598574,359.703,0.020668711729131824,2.060498130732315e-05
135.28,0.02861890128796612,0.0005259228853598574,359.803,0.020677924075964485,2.06232342163126e-05
135.28,0.02861890128796612,0.0005259228853598574,359.903,0.02068713642283554,2.0641495130368703e-05
135.28,0.02861890128796612,0.0005259228853598574,360.003,0.02069634876974503,2.0659764049391148e-05
135.28,0.02861890128796612,0.0005259228853598574,360.103,0.02070556111669291,2.0678040973279505e-05
135.28,0.02861890128796612,0.0005259228853598574,360.203,0.020714773463679205,2.0696325901933444e-05
135.28,0.02861890128796612,0.0005259228853598574,360.303,0.020723985810703872,2.0714618835252493e-05
135.28,0.02861890128796612,0.0005259228853598574,360.403,0.020733198157766954,2.0732919773136378e-05
135.28,0.02861890128796612,0.0005259228853598574,360.503,0.020742410504868414,2.0751228715484653e-05
135.28,0.02861890128796612,0.0005259228853598574,360.603,0.020751622852008215,2.0769545662196848e-05
135.28,0.02861890128796612,0.0005259228853598574,360.703,0.02076083519918639,2.0787870613172713e-05
135.28,0.02861890128796612,0.0005259228853598574,360.803,0.020770047546402954,2.0806203568311917e-05
135.28,0.02861890128796612,0.0005259228853598574,360.903,0.020779259893657816,2.0824544527513882e-05
135.28,0.02861890128796612,0.0005259228853598574,361.003,0.020788472240951004,2.0842893490678388e-05
135.28,0.02861890128796612,0.0005259228853598574,361.103,0.020797684588282572,2.0861250457705105e-05
135.28,0.02861890128796612,0.0005259228853598574,361.203,0.02080689693565245,2.0879615428493545e-05
135.28,0.02861890128796612,0.0005259228853598574,361.303,0.02081610928306066,2.0897988402943456e-05
135.28,0.02861890128796612,0.0005259228853598574,361.403,0.020825321630507113,2.0916369380954298e-05
135.28,0.02861890128796612,0.0005259228853598574,361.503,0.02083453397799185,2.0934758362425754e-05
135.28,0.02861890128796612,0.0005259228853598574,361.603,0.02084374632551493,2.0953155347257564e-05
135.28,0.02861890128796612,0.0005259228853598574,361.703,0.02085295867307627,2.0971560335349263e-05
135.28,0.02861890128796612,0.0005259228853598574,361.803,0.02086217102067587,2.0989973326600495e-05
135.28,0.02861890128796612,0.0005259228853598574,361.903,0.020871383368313734,2.1008394320910976e-05
135.28,0.02861890128796612,0.0005259228853598574,362.003,0.020880595715989873,2.102682331818029e-05
135.28,0.02861890128796612,0.0005259228853598574,362.103,0.020889808063704263,2.1045260318308094e-05
135.28,0.02861890128796612,0.0005259228853598574,362.203,0.020899020411456876,2.1063705321193972e-05
135.28,0.02861890128796612,0.0005259228853598574,362.303,0.02090823275924775,2.108215832673764e-05
135.28,0.02861890128796612,0.0005259228853598574,362.403,0.020917445107076826,2.1100619334838668e-05
135.28,0.02861890128796612,0.0005259228853598574,362.503,0.020926657454944136,2.1119088345396766e-05
135.28,0.02861890128796612,0.0005259228853598574,362.603,0.020935869802849637,2.113756535831151e-05
135.28,0.02861890128796612,0.0005259228853598574,362.703,0.020945082150793326,2.1156050373482565e-05
135.28,0.02861890128796612,0.0005259228853598574,362.803,0.02095429449877518,2.1174543390809577e-05
135.28,0.02861890128796612,0.0005259228853598574,362.903,0.020963506846795238,2.11930444101923e-05
135.28,0.02861890128796612,0.0005259228853598574,363.003,0.020972719194853492,2.1211553431530276e-05
135.28,0.02861890128796612,0.0005259228853598574,363.103,0.0209819315429499,2.123007045472314e-05
135.28,0.02861890128796612,0.0005259228853598574,363.203,0.020991143891084425,2.124859547967055e-05
135.28,0.02861890128796612,0.0005259228853598574,363.303,0.021000356239257115,2.1267128506272204e-05
135.28,0.02861890128796612,0.0005259228853598574,363.403,0.021009568587467973,2.1285669534427795e-05
135.28,0.02861890128796612,0.0005259228853598574,363.503,0.021018780935716904,2.13042185640368e-05
135.28,0.02861890128796612,0.0005259228853598574,363.603,0.021027993284004017,2.1322775594999134e-05
135.28,0.02861890128796612,0.0005259228853598574,363.703,0.021037205632329248,2.134134062721432e-05
135.28,0.02861890128796612,0.0005259228853598574,363.803,0.021046417980692563,2.135991366058199e-05
135.28,0.02861890128796612,0.0005259228853598574,363.903,0.021055630329093987,2.1378494695001862e-05
135.28,0.02861890128796612,0.0005259228853598574,364.003,0.021064842677533464,2.139708373037351e-05
135.28,0.02861890128796612,0.0005259228853598574,364.103,0.02107405502601106,2.141568076659669e-05
135.28,0.02861890128796612,0.0005259228853598574,364.203,0.021083267374526708,2.1434285803571044e-05
135.28,0.02861890128796612,0.0005259228853598574,364.303,0.021092479723080454,2.1452898841196305e-05
135.28,0.02861890128796612,0.0005259228853598574,364.403,0.021101692071672236,2.1471519879371948e-05
135.28,0.02861890128796612,0.0005259228853598574,364.503,0.021110904420302126,2.1490148917997907e-05
135.28,0.02861890128796612,0.0005259228853598574,364.603,0.021120116768970028,2.1508785956973614e-05
135.28,0.02861890128796612,0.0005259228853598574,364.703,0.02112932911767598,2.1527430996198894e-05
135.28,0.02861890128796612,0.0005259228853598574,364.803,0.021138541466419955,2.1546084035573358e-05
135.28,0.02861890128796612,0.0005259228853598574,364.903,0.02114775381520192,2.1564745074996636e-05
135.28,0.02861890128796612,0.0005259228853598574,365.003,0.021156966164021906,2.1583414114368464e-05
135.28,0.02861890128796612,0.0005259228853598574,365.103,0.021166178512879892,2.160209115358852e-05
135.28,0.02861890128796612,0.0005259228853598574,365.203,0.0211753908617759,2.1620776192556456e-05
135.28,0.02861890128796612,0.0005259228853598574,365.303,0.021184603210709845,2.1639469231171893e-05
135.28,0.02861890128796612,0.0005259228853598574,365.403,0.02119381555968179,2.165817026933464e-05
135.28,0.02861890128796612,0.0005259228853598574,365.503,0.0212030279086917,2.1676879306944298e-05
135.28,0.02861890128796612,0.0005259228853598574,365.603,0.021212240257739552,2.16955963439005e-05
135.28,0.02861890128796612,0.0005259228853598574,365.703,0.021221452606825373,2.1714321380103037e-05
135.28,0.02861890128796612,0.0005259228853598574,365.803,0.021230664955949153,2.1733054415451603e-05
135.28,0.02861890128796612,0.0005259228853598574,365.903,0.02123987730511085,2.1751795449845792e-05
135.28,0.02861890128796612,0.0005259228853598574,366.003,0.021249089654310518,2.1770544483185382e-05
135.28,0.02861890128796612,0.0005259228853598574,366.103,0.02125830200354807,2.1789301515369947e-05
135.28,0.02861890128796612,0.0005259228853598574,366.203,0.021267514352823567,2.1808066546299306e-05
135.28,0.02861890128796612,0.0005259228853598574,366.303,0.02127672670213698,2.1826839575873126e-05
135.28,0.02861890128796612,0.0005259228853598574,366.403,0.021285939051488224,2.1845620603990956e-05
135.28,0.02861890128796612,0.0005259228853598574,366.503,0.021295151400877392,2.1864409630552595e-05
135.28,0.02861890128796612,0.0005259228853598574,366.603,0.02130436375030443,2.1883206655457758e-05
135.28,0.02861890128796612,0.0005259228853598574,366.703,0.021313576099769367,2.1902011678606187e-05
135.28,0.02861890128796612,0.0005259228853598574,366.803,0.021322788449272146,2.1920824699897433e-05
135.28,0.02861890128796612,0.0005259228853598574,366.903,0.02133200079881277,2.193964571923121e-05
135.28,0.02861890128796612,0.0005259228853598574,367.003,0.021341213148391238,2.195847473650731e-05
135.28,0.02861890128796612,0.0005259228853598574,367.103,0.021350425498007586,2.197731175162547e-05
135.28,0.02861890128796612,0.0005259228853598574,367.203,0.021359637847661737,2.199615676448527e-05
135.28,0.02861890128796612,0.0005259228853598574,367.303,0.021368850197353684,2.2015009774986405e-05
135.28,0.02861890128796612,0.0005259228853598574,367.403,0.02137806254708347,2.2033870783028736e-05
135.28,0.02861890128796612,0.0005259228853598574,367.503,0.021387274896851004,2.2052739788511773e-05
135.28,0.02861890128796612,0.0005259228853598574,367.603,0.02139648724665637,2.2071616791335426e-05
135.28,0.02861890128796612,0.0005259228853598574,367.703,0.021405699596499565,2.2090501791399323e-05
135.28,0.02861890128796612,0.0005259228853598574,367.803,0.02141491194638052,2.2109394788603092e-05
135.28,0.02861890128796612,0.0005259228853598574,367.903,0.021424124296299217,2.2128295782846474e-05
135.28,0.02861890128796612,0.0005259228853598574,368.003,0.021433336646255723,2.2147204774029256e-05
135.28,0.02861890128796612,0.0005259228853598574,368.103,0.02144254899624995,2.2166121762051062e-05
135.28,0.02861890128796612,0.0005259228853598574,368.203,0.021451761346281965,2.2185046746811722e-05
135.28,0.02861890128796612,0.0005259228853598574,368.303,0.021460973696351724,2.220397972821088e-05
135.28,0.02861890128796612,0.0005259228853598574,368.403,0.02147018604645921,2.2222920706148246e-05
135.28,0.02861890128796612,0.0005259228853598574,368.503,0.02147939839660443,2.224186968052355e-05
135.28,0.02861890128796612,0.0005259228853598574,368.603,0.02148861074678737,2.2260826651236545e-05
135.28,0.02861890128796612,0.0005259228853598574,368.703,0.021497823097008005,2.22797916181869e-05
135.28,0.02861890128796612,0.0005259228853598574,368.803,0.021507035447266322,2.2298764581274285e-05
