Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:21:16.408,21.2,20.8
2025-03-15 10:21:16.508,18.4,20.8
2025-03-15 10:21:16.608,13.5,20.8
2025-03-15 10:21:16.708,16.8,20.8
2025-03-15 10:21:16.808,12.2,20.8
2025-03-15 10:21:16.909,17.6,20.8
2025-03-15 10:21:17.009,12.9,20.8
2025-03-15 10:21:17.109,18.5,20.8
2025-03-15 10:21:17.209,12.8,20.8
2025-03-15 10:21:17.309,16.9,20.9
2025-03-15 10:21:17.409,18.5,20.9
2025-03-15 10:21:17.509,22.6,20.9
2025-03-15 10:21:17.609,27.5,20.9
2025-03-15 10:21:17.709,22.3,20.9
2025-03-15 10:21:17.810,13.3,20.9
2025-03-15 10:21:17.910,16.8,20.9
2025-03-15 10:21:18.010,13.4,20.9
2025-03-15 10:21:18.110,16.2,20.9
2025-03-15 10:21:18.210,13.5,20.9
2025-03-15 10:21:18.310,18.2,20.9
2025-03-15 10:21:18.410,12.8,20.9
2025-03-15 10:21:18.510,16.8,20.9
2025-03-15 10:21:18.610,26.3,20.9
2025-03-15 10:21:18.711,32.6,20.8
2025-03-15 10:21:18.811,28.3,20.8
2025-03-15 10:21:18.911,36.2,20.8
2025-03-15 10:21:19.011,34.5,20.8
2025-03-15 10:21:19.111,31.1,20.8
2025-03-15 10:21:19.211,15.0,20.8
2025-03-15 10:21:19.311,17.3,20.8
2025-03-15 10:21:19.411,14.0,20.8
2025-03-15 10:21:19.511,17.9,20.8
2025-03-15 10:21:19.612,12.8,20.8
2025-03-15 10:21:19.712,16.8,20.8
2025-03-15 10:21:19.812,15.1,20.8
2025-03-15 10:21:19.912,18.5,20.8
2025-03-15 10:21:20.012,17.2,20.8
2025-03-15 10:21:20.112,37.2,20.8
2025-03-15 10:21:20.212,33.2,20.8
2025-03-15 10:21:20.312,24.4,20.8
2025-03-15 10:21:20.412,16.2,20.8
2025-03-15 10:21:20.513,15.1,20.8
2025-03-15 10:21:20.613,13.3,20.8
2025-03-15 10:21:20.713,16.4,20.8
2025-03-15 10:21:20.813,12.1,20.8
2025-03-15 10:21:20.913,17.4,20.8
2025-03-15 10:21:21.013,13.3,20.8
2025-03-15 10:21:21.113,24.7,20.8
2025-03-15 10:21:21.213,23.2,20.8
2025-03-15 10:21:21.313,37.5,20.8
2025-03-15 10:21:21.413,29.3,20.8
2025-03-15 10:21:21.513,27.3,20.8
2025-03-15 10:21:21.614,15.9,20.8
2025-03-15 10:21:21.714,15.5,20.8
2025-03-15 10:21:21.814,13.4,20.8
2025-03-15 10:21:21.914,15.2,20.7
2025-03-15 10:21:22.014,13.9,20.7
2025-03-15 10:21:22.114,14.9,20.8
2025-03-15 10:21:22.214,12.9,20.8
2025-03-15 10:21:22.314,18.5,20.8
2025-03-15 10:21:22.415,15.6,20.8
2025-03-15 10:21:22.515,20.4,20.8
2025-03-15 10:21:22.615,18.4,20.8
2025-03-15 10:21:22.715,30.2,20.8
2025-03-15 10:21:22.815,27.4,20.8
2025-03-15 10:21:22.915,22.4,20.8
2025-03-15 10:21:23.015,18.5,20.8
2025-03-15 10:21:23.115,16.1,20.8
2025-03-15 10:21:23.216,15.1,20.8
2025-03-15 10:21:23.316,18.4,20.8
2025-03-15 10:21:23.416,13.5,20.8
2025-03-15 10:21:23.516,16.2,20.8
2025-03-15 10:21:23.616,12.8,20.8
2025-03-15 10:21:23.716,16.8,20.8
2025-03-15 10:21:23.816,15.7,20.8
2025-03-15 10:21:23.916,24.2,20.9
2025-03-15 10:21:24.016,29.9,20.9
2025-03-15 10:21:24.117,32.6,20.9
2025-03-15 10:21:24.217,18.9,20.9
2025-03-15 10:21:24.317,19.1,20.9
2025-03-15 10:21:24.417,12.8,20.9
2025-03-15 10:21:24.517,16.2,20.8
2025-03-15 10:21:24.617,12.8,20.8
2025-03-15 10:21:24.717,24.1,20.8
2025-03-15 10:21:24.817,27.3,20.8
2025-03-15 10:21:24.917,23.7,20.9
2025-03-15 10:21:25.018,19.9,20.9
2025-03-15 10:21:25.118,29.1,20.9
2025-03-15 10:21:25.218,32.3,20.9
2025-03-15 10:21:25.318,26.3,20.9
2025-03-15 10:21:25.418,15.6,20.9
2025-03-15 10:21:25.518,18.5,20.9
2025-03-15 10:21:25.618,15.7,20.9
2025-03-15 10:21:25.718,17.4,20.9
2025-03-15 10:21:25.818,18.2,20.9
2025-03-15 10:21:25.918,17.3,20.9
2025-03-15 10:21:26.019,14.1,20.9
2025-03-15 10:21:26.119,16.1,20.8
2025-03-15 10:21:26.219,13.5,20.8
2025-03-15 10:21:26.319,20.4,20.8
2025-03-15 10:21:26.419,22.0,20.8
2025-03-15 10:21:26.519,32.6,20.8
2025-03-15 10:21:26.619,17.8,20.8
2025-03-15 10:21:26.719,16.8,20.8
2025-03-15 10:21:26.819,14.6,20.8
