Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:46:56.510,19.5,21.3
2025-03-15 13:46:56.610,37.1,21.4
2025-03-15 13:46:56.711,31.5,21.3
2025-03-15 13:46:56.811,21.2,21.3
2025-03-15 13:46:56.911,19.0,21.3
2025-03-15 13:46:57.011,21.5,21.3
2025-03-15 13:46:57.111,17.9,21.3
2025-03-15 13:46:57.211,17.9,21.4
2025-03-15 13:46:57.311,16.1,21.3
2025-03-15 13:46:57.411,18.5,21.3
2025-03-15 13:46:57.511,16.9,21.3
2025-03-15 13:46:57.612,17.4,21.3
2025-03-15 13:46:57.712,17.3,21.3
2025-03-15 13:46:57.812,21.0,21.3
2025-03-15 13:46:57.912,20.1,21.3
2025-03-15 13:46:58.012,37.1,21.3
2025-03-15 13:46:58.112,30.7,21.3
2025-03-15 13:46:58.212,15.6,21.3
2025-03-15 13:46:58.312,16.2,21.3
2025-03-15 13:46:58.412,17.3,21.3
2025-03-15 13:46:58.512,17.3,21.3
2025-03-15 13:46:58.612,16.2,21.3
2025-03-15 13:46:58.713,17.3,21.3
2025-03-15 13:46:58.813,15.5,21.3
2025-03-15 13:46:58.913,18.5,21.3
2025-03-15 13:46:59.013,20.1,21.3
2025-03-15 13:46:59.113,17.2,21.3
2025-03-15 13:46:59.213,29.1,21.3
2025-03-15 13:46:59.313,25.0,21.3
2025-03-15 13:46:59.413,26.6,21.3
2025-03-15 13:46:59.513,32.8,21.3
2025-03-15 13:46:59.614,25.1,21.3
2025-03-15 13:46:59.714,20.6,21.3
2025-03-15 13:46:59.814,17.3,21.3
2025-03-15 13:46:59.914,18.0,21.3
2025-03-15 13:47:00.014,17.0,21.3
2025-03-15 13:47:00.114,15.6,21.3
2025-03-15 13:47:00.214,18.0,21.3
2025-03-15 13:47:00.314,16.2,21.3
2025-03-15 13:47:00.415,17.3,21.3
2025-03-15 13:47:00.515,17.8,21.3
2025-03-15 13:47:00.615,21.0,21.3
2025-03-15 13:47:00.715,16.7,21.3
2025-03-15 13:47:00.815,27.4,21.3
2025-03-15 13:47:00.915,23.8,21.3
2025-03-15 13:47:01.015,32.6,21.3
2025-03-15 13:47:01.115,17.6,21.3
2025-03-15 13:47:01.215,17.4,21.3
2025-03-15 13:47:01.316,15.6,21.3
2025-03-15 13:47:01.416,18.0,21.3
2025-03-15 13:47:01.516,16.9,21.3
2025-03-15 13:47:01.616,18.8,21.3
2025-03-15 13:47:01.716,17.4,21.3
2025-03-15 13:47:01.816,19.0,21.3
2025-03-15 13:47:01.916,21.7,21.3
2025-03-15 13:47:02.016,16.7,21.3
2025-03-15 13:47:02.116,19.0,21.3
2025-03-15 13:47:02.216,32.6,21.3
2025-03-15 13:47:02.317,24.8,21.3
2025-03-15 13:47:02.417,18.7,21.3
2025-03-15 13:47:02.517,16.2,21.3
2025-03-15 13:47:02.617,16.7,21.3
2025-03-15 13:47:02.717,16.1,21.3
2025-03-15 13:47:02.817,20.0,21.3
2025-03-15 13:47:02.917,20.6,21.3
2025-03-15 13:47:03.017,17.9,21.3
2025-03-15 13:47:03.117,16.8,21.3
2025-03-15 13:47:03.218,18.0,21.3
2025-03-15 13:47:03.318,18.4,21.3
2025-03-15 13:47:03.418,35.2,21.3
2025-03-15 13:47:03.518,37.9,21.3
2025-03-15 13:47:03.618,20.5,21.4
2025-03-15 13:47:03.718,17.4,21.3
2025-03-15 13:47:03.818,17.4,21.4
2025-03-15 13:47:03.918,16.8,21.3
2025-03-15 13:47:04.018,17.9,21.3
2025-03-15 13:47:04.119,16.8,21.3
2025-03-15 13:47:04.219,16.2,21.3
2025-03-15 13:47:04.319,17.3,21.3
2025-03-15 13:47:04.419,18.5,21.3
2025-03-15 13:47:04.519,16.2,21.3
2025-03-15 13:47:04.619,17.3,21.3
2025-03-15 13:47:04.719,23.6,21.3
2025-03-15 13:47:04.819,30.9,21.3
2025-03-15 13:47:04.920,39.0,21.3
2025-03-15 13:47:05.020,21.0,21.3
2025-03-15 13:47:05.120,17.9,21.3
2025-03-15 13:47:05.220,22.0,21.3
2025-03-15 13:47:05.320,18.0,21.3
2025-03-15 13:47:05.420,16.1,21.3
2025-03-15 13:47:05.520,18.5,21.3
2025-03-15 13:47:05.620,16.8,21.3
2025-03-15 13:47:05.720,18.8,21.3
2025-03-15 13:47:05.821,17.3,21.3
2025-03-15 13:47:05.921,17.3,21.3
2025-03-15 13:47:06.021,17.9,21.3
2025-03-15 13:47:06.121,22.9,21.3
2025-03-15 13:47:06.221,32.8,21.3
2025-03-15 13:47:06.321,37.7,21.3
2025-03-15 13:47:06.421,29.1,21.3
2025-03-15 13:47:06.521,22.2,21.3
2025-03-15 13:47:06.621,18.0,21.3
2025-03-15 13:47:06.721,16.9,21.3
2025-03-15 13:47:06.822,16.2,21.3
