Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:21.487,16.2,21.0
2025-03-15 12:59:21.587,14.8,21.0
2025-03-15 12:59:21.687,17.3,21.0
2025-03-15 12:59:21.787,17.8,21.0
2025-03-15 12:59:21.887,19.9,21.0
2025-03-15 12:59:21.987,23.5,21.0
2025-03-15 12:59:22.087,36.6,21.0
2025-03-15 12:59:22.187,21.7,21.0
2025-03-15 12:59:22.287,18.5,21.0
2025-03-15 12:59:22.387,17.1,21.0
2025-03-15 12:59:22.488,18.4,21.1
2025-03-15 12:59:22.588,16.6,21.0
2025-03-15 12:59:22.688,19.0,21.1
2025-03-15 12:59:22.788,14.2,21.1
2025-03-15 12:59:22.888,17.3,21.1
2025-03-15 12:59:22.988,15.9,21.1
2025-03-15 12:59:23.088,17.9,21.1
2025-03-15 12:59:23.188,19.2,21.1
2025-03-15 12:59:23.288,23.9,21.1
2025-03-15 12:59:23.388,31.6,21.1
2025-03-15 12:59:23.489,22.8,21.1
2025-03-15 12:59:23.589,21.9,21.1
2025-03-15 12:59:23.689,22.0,21.1
2025-03-15 12:59:23.789,18.6,21.0
2025-03-15 12:59:23.889,22.2,21.0
2025-03-15 12:59:23.989,19.0,21.0
2025-03-15 12:59:24.089,17.3,21.0
2025-03-15 12:59:24.189,16.6,21.0
2025-03-15 12:59:24.289,20.6,21.0
2025-03-15 12:59:24.390,14.9,21.0
2025-03-15 12:59:24.490,21.2,21.0
2025-03-15 12:59:24.590,19.2,21.0
2025-03-15 12:59:24.690,18.8,21.0
2025-03-15 12:59:24.790,30.5,20.9
2025-03-15 12:59:24.890,31.9,21.0
2025-03-15 12:59:24.990,17.9,21.0
2025-03-15 12:59:25.090,19.5,21.0
2025-03-15 12:59:25.190,15.4,21.0
2025-03-15 12:59:25.290,17.9,21.0
2025-03-15 12:59:25.391,15.5,21.0
2025-03-15 12:59:25.491,17.3,21.0
2025-03-15 12:59:25.591,16.7,21.0
2025-03-15 12:59:25.691,16.3,21.0
2025-03-15 12:59:25.791,15.5,21.0
2025-03-15 12:59:25.891,21.5,21.0
2025-03-15 12:59:25.991,31.3,21.0
2025-03-15 12:59:26.091,17.6,21.0
2025-03-15 12:59:26.191,28.7,21.0
