MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
469.673,3.592495569330147,1.5158542186874688,470.018,3.70590775821949,1.5943600813985135,0.1379329368522161
469.873,3.6844172145604626,1.4886189273937611,470.118,3.7529105647498295,1.5774388537182806,0.11216201822567358
469.873,3.6844172145604626,1.4886189273937611,470.218,3.7993403796615652,1.5590034134205948,0.1347639037358181
470.073,3.7619780737148254,1.459687955460531,470.318,3.8451687854989545,1.5391176821133223,0.11502076335726158
470.073,3.7619780737148254,1.459687955460531,470.418,3.8903985604568745,1.5179019636693396,0.14099890838868231
470.273,3.8577932372202977,1.4183224361626037,470.518,3.9349556945006507,1.4953061933983174,0.10899790682242305
470.373,3.9192082726048807,1.3881815189176285,470.618,3.9787595724044906,1.4712808953608167,0.10223435661786955
470.373,3.9192082726048807,1.3881815189176285,470.718,4.021818137899117,1.4459395256814433,0.11774876560299957
470.573,4.003112485474089,1.3415291049149165,470.818,4.0641215536137985,1.4193548969237186,0.09888862572142977
470.573,4.003112485474089,1.3415291049149165,470.918,4.105669105575505,1.3915998489979193,0.1141268580994483
470.773,4.085694046663007,1.2890219022484253,471.018,4.146481742369855,1.3627710633996568,0.09557239517694778
470.773,4.085694046663007,1.2890219022484253,471.118,4.1864800659502865,1.3328202170238155,0.1098913739150624
470.973,4.152208244205939,1.2415550672027487,471.218,4.225610488335922,1.3017406270640908,0.09492202620646467
470.973,4.152208244205939,1.2415550672027487,471.318,4.26390917452161,1.269636792760095,0.11517673872646517
471.173,4.232409992612811,1.1785128433542533,471.418,4.301322148774727,1.2365010155016944,0.0900639404861096
471.173,4.232409992612811,1.1785128433542533,471.518,4.337683874691486,1.2022180877199915,0.10790981817403839
471.273,4.288264250974482,1.125415047471217,471.618,4.372886606258831,1.1667898803199859,0.09419564643407972
471.473,4.3432055819957265,1.0755803378802447,471.718,4.407008790572798,1.13032061837757,0.08406751889793772
471.473,4.3432055819957265,1.0755803378802447,471.818,4.44008111584225,1.0928947646234677,0.09841066218400986
471.673,4.41232550013119,1.002746214715506,471.918,4.472143827688684,1.0545976807278106,0.07916316592583207
471.673,4.41232550013119,1.002746214715506,472.018,4.503320122176604,1.0155727815288238,0.09189418946486415
471.873,4.477342388021279,0.9247365996144133,472.118,4.533609955554169,0.9758545472364658,0.07602028495841913
471.873,4.477342388021279,0.9247365996144133,472.218,4.562881268363838,0.9353794975413889,0.08619844155518454
472.073,4.529972189965082,0.8557909921907498,472.318,4.591105572097348,0.8941662340587876,0.07217998059961
472.073,4.529972189965082,0.8557909921907498,472.418,4.618421237531671,0.852343639511549,0.08851620335244624
472.273,4.588735561335452,0.7697614022275946,472.518,4.644939951028427,0.8100096388172228,0.06912925552423134
472.373,4.6270802166400715,0.7086889841011728,472.618,4.670589899761376,0.767142821138221,0.07286935974516402
472.373,4.6270802166400715,0.7086889841011728,472.718,4.695253847802943,0.7237008397004625,0.06980687497994105
472.573,4.677694769956825,0.6223637597771954,472.818,4.718597349001392,0.6804904357766252,0.07107553330956957
472.573,4.677694769956825,0.6223637597771954,472.918,4.740312122153705,0.6386662264456764,0.06470473874164898
472.773,4.713309832926824,0.5552766422883754,473.018,4.760642780396054,0.5983782599721051,0.06401685218033847
472.773,4.713309832926824,0.5552766422883754,473.118,4.779729110416387,0.5597015881800217,0.06656651236454803
472.973,4.756500305824272,0.4668873365626859,473.218,4.797925249601628,0.5217926904500029,0.06877953076641782
473.073,4.784442291300342,0.4065270090583038,473.318,4.815245009842763,0.48446548463677,0.08380461470049703
473.073,4.784442291300342,0.4065270090583038,473.418,4.831324021370087,0.4487770894345692,0.06311074319110274
473.273,4.817923261866476,0.3316165972508535,473.518,4.846270850192837,0.41477688411417507,0.08785908646867878
473.273,4.817923261866476,0.3316165972508535,473.618,4.860049754150819,0.38244761495812435,0.06601843464775382
473.473,4.841883003853676,0.2756076410026049,473.718,4.872657098744516,0.35179428108243044,0.08216720174743276
473.573,4.862026604358502,0.22633637442841414,473.818,4.8842186429807795,0.3228742868478644,0.09905581816591137
473.573,4.862026604358502,0.22633637442841414,473.918,4.894900036438918,0.2957520781138212,0.07680626572673596
473.773,4.880079704518065,0.17843827100946108,474.018,4.904793724398158,0.27046628769926784,0.09528871199933918
473.873,4.89692785861951,0.13136184672237994,474.118,4.913870651370623,0.2470093915920477,0.11688204678473503
