Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:10:59.055,12.8,21.0
2025-03-15 13:10:59.155,16.9,21.0
2025-03-15 13:10:59.255,10.9,21.0
2025-03-15 13:10:59.355,18.0,21.0
2025-03-15 13:10:59.455,14.0,21.0
2025-03-15 13:10:59.555,18.0,21.0
2025-03-15 13:10:59.655,13.9,21.0
2025-03-15 13:10:59.755,17.6,21.0
2025-03-15 13:10:59.856,17.7,21.0
2025-03-15 13:10:59.956,34.9,21.0
2025-03-15 13:11:00.056,29.7,21.0
2025-03-15 13:11:00.156,38.5,21.0
2025-03-15 13:11:00.256,20.2,21.0
2025-03-15 13:11:00.356,19.1,21.0
2025-03-15 13:11:00.456,13.8,21.0
2025-03-15 13:11:00.556,17.0,21.0
2025-03-15 13:11:00.656,12.8,21.0
2025-03-15 13:11:00.756,18.0,21.0
2025-03-15 13:11:00.856,12.8,21.0
2025-03-15 13:11:00.956,18.7,21.0
2025-03-15 13:11:01.056,11.6,21.0
2025-03-15 13:11:01.156,18.0,21.0
2025-03-15 13:11:01.256,19.3,21.0
2025-03-15 13:11:01.357,28.9,21.0
2025-03-15 13:11:01.457,34.2,21.0
2025-03-15 13:11:01.557,21.7,21.0
2025-03-15 13:11:01.657,14.6,21.0
2025-03-15 13:11:01.757,21.7,21.0
2025-03-15 13:11:01.857,12.1,21.0
2025-03-15 13:11:01.957,18.5,21.0
2025-03-15 13:11:02.057,11.6,21.0
2025-03-15 13:11:02.157,16.8,21.0
2025-03-15 13:11:02.257,12.8,21.0
2025-03-15 13:11:02.357,20.3,21.0
2025-03-15 13:11:02.457,13.2,21.0
2025-03-15 13:11:02.557,18.7,21.0
2025-03-15 13:11:02.657,16.8,21.0
2025-03-15 13:11:02.758,20.1,21.0
2025-03-15 13:11:02.858,31.1,21.0
2025-03-15 13:11:02.958,31.7,21.0
2025-03-15 13:11:03.058,14.5,21.0
2025-03-15 13:11:03.158,17.4,21.0
2025-03-15 13:11:03.258,14.5,21.0
2025-03-15 13:11:03.358,18.0,21.0
2025-03-15 13:11:03.458,13.9,21.0
2025-03-15 13:11:03.558,17.4,21.0
2025-03-15 13:11:03.658,11.0,21.0
2025-03-15 13:11:03.758,16.3,21.0
2025-03-15 13:11:03.858,11.4,21.0
2025-03-15 13:11:03.959,18.1,21.0
2025-03-15 13:11:04.058,26.4,21.0
2025-03-15 13:11:04.159,29.9,21.0
2025-03-15 13:11:04.259,33.3,21.0
2025-03-15 13:11:04.359,25.5,21.0
2025-03-15 13:11:04.459,12.2,21.0
2025-03-15 13:11:04.559,15.8,21.0
2025-03-15 13:11:04.659,11.0,21.0
2025-03-15 13:11:04.759,17.6,21.0
2025-03-15 13:11:04.859,14.0,21.0
2025-03-15 13:11:04.959,17.4,21.0
2025-03-15 13:11:05.059,10.9,21.0
2025-03-15 13:11:05.159,16.9,21.0
2025-03-15 13:11:05.259,11.5,21.0
2025-03-15 13:11:05.360,23.3,21.0
2025-03-15 13:11:05.460,33.2,21.0
2025-03-15 13:11:05.560,39.5,21.0
2025-03-15 13:11:05.660,31.4,21.0
2025-03-15 13:11:05.760,22.3,21.0
2025-03-15 13:11:05.860,12.2,21.0
2025-03-15 13:11:05.960,16.9,21.0
2025-03-15 13:11:06.060,12.2,21.0
2025-03-15 13:11:06.160,16.9,21.0
2025-03-15 13:11:06.260,12.8,21.0
2025-03-15 13:11:06.360,17.4,21.0
2025-03-15 13:11:06.460,13.3,21.0
2025-03-15 13:11:06.560,20.9,21.0
2025-03-15 13:11:06.661,15.6,21.0
2025-03-15 13:11:06.761,38.5,21.0
2025-03-15 13:11:06.861,30.5,21.0
2025-03-15 13:11:06.961,32.0,21.0
2025-03-15 13:11:07.061,25.0,21.0
2025-03-15 13:11:07.161,16.9,21.0
2025-03-15 13:11:07.261,13.2,21.0
2025-03-15 13:11:07.361,18.1,21.0
2025-03-15 13:11:07.461,12.7,21.0
