MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
520.477,5.044548787218196,0.004039780680997639,520.728,5.0424714759218014,-0.010141371829913653,0.014332491366118276
520.477,5.044548787218196,0.004039780680997639,520.828,5.0324712206457685,-0.015762949063542246,0.023195165868057702
520.677,5.034003363250666,0.0007736057791006722,520.928,5.021155252125332,-0.022337606867306153,0.02644243009778717
520.877,5.013334078580582,-0.009478939736093447,521.028,5.010061472402185,-0.02892119844031892,0.019715764624302926
520.877,5.013334078580582,-0.009478939736093447,521.128,5.000541512027817,-0.034625190224627914,0.028213182603865523
520.977,4.999403415079336,-0.0182489505761663,521.228,4.992754964287959,-0.03928701662203581,0.022063592655678893
520.977,4.999403415079336,-0.0182489505761663,521.328,4.986663599018986,-0.04289787158137026,0.02774657131921626
521.177,4.9868986674474005,-0.02415358242071767,521.428,4.982275723707021,-0.04544402421126938,0.021786567431873825
521.377,4.97520587662695,-0.03022886934472936,521.528,4.979602703535497,-0.046945140473459115,0.017284843282857183
521.377,4.97520587662695,-0.03022886934472936,521.628,4.978671019469487,-0.04744759728666843,0.017563934834133838
521.477,4.965222507031545,-0.01721679477312772,521.728,4.9787064822036005,-0.04742951856030417,0.033085136618741864
521.477,4.965222507031545,-0.01721679477312772,521.828,4.978698120923982,-0.04743353105361614,0.03308539437913054
521.677,4.967283919932453,-0.017815550235915297,521.928,4.978686361629612,-0.04743863062728424,0.031741811046797914
521.677,4.967283919932453,-0.017815550235915297,522.028,4.978680157349278,-0.04744092378396853,0.03174172309630246
521.877,4.965932909767579,-0.013257261407687232,522.128,4.979353110011857,-0.04722765637588543,0.03652519005962742
522.077,4.967079894828262,-0.012086624685224572,522.228,4.98194482563439,-0.04651822125406993,0.03750334665267463
522.077,4.967079894828262,-0.012086624685224572,522.328,4.98654227029891,-0.04547276006064921,0.03864476800637662
522.177,4.973132245910424,-0.016171996222004832,522.428,4.993143269054909,-0.0442451559999869,0.0344752570289072
522.177,4.973132245910424,-0.016171996222004832,522.528,5.001467971430309,-0.04299338988847581,0.03901666950099774
522.377,4.984638471943073,-0.013569839745140956,522.628,5.008663841358532,-0.04213503416104346,0.037325443166391754
522.377,4.984638471943073,-0.013569839745140956,522.728,5.013887960206972,-0.04167785851971578,0.040565912822612536
522.577,4.997294178435012,-0.013749694584462506,522.828,5.017126332321301,-0.041508459599300954,0.03411544170780278
522.577,4.997294178435012,-0.013749694584462506,522.928,5.0183673208509365,-0.04148962341110118,0.03483648924028977
