Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:23:33.218,23.3,20.8
2025-03-15 10:23:33.318,34.2,20.8
2025-03-15 10:23:33.418,38.0,20.8
2025-03-15 10:23:33.518,24.9,20.8
2025-03-15 10:23:33.618,16.4,20.8
2025-03-15 10:23:33.718,14.2,20.8
2025-03-15 10:23:33.818,14.8,20.8
2025-03-15 10:23:33.918,16.3,20.8
2025-03-15 10:23:34.018,15.3,20.8
2025-03-15 10:23:34.118,14.8,20.8
2025-03-15 10:23:34.218,15.4,20.8
2025-03-15 10:23:34.318,16.9,20.8
2025-03-15 10:23:34.418,14.8,20.8
2025-03-15 10:23:34.518,14.3,20.8
2025-03-15 10:23:34.618,17.5,20.8
2025-03-15 10:23:34.719,29.6,20.8
2025-03-15 10:23:34.819,17.4,20.8
2025-03-15 10:23:34.919,14.9,20.8
2025-03-15 10:23:35.019,17.2,20.8
2025-03-15 10:23:35.119,14.3,20.8
2025-03-15 10:23:35.219,15.9,20.8
2025-03-15 10:23:35.319,15.4,20.8
2025-03-15 10:23:35.419,21.2,20.8
2025-03-15 10:23:35.519,17.0,20.8
2025-03-15 10:23:35.619,17.4,20.8
2025-03-15 10:23:35.719,15.8,20.8
2025-03-15 10:23:35.819,26.5,20.8
2025-03-15 10:23:35.919,19.6,20.8
2025-03-15 10:23:36.020,27.2,20.8
2025-03-15 10:23:36.120,33.7,20.8
2025-03-15 10:23:36.220,17.9,20.8
2025-03-15 10:23:36.320,15.9,20.8
2025-03-15 10:23:36.420,15.2,20.8
2025-03-15 10:23:36.520,13.5,20.8
2025-03-15 10:23:36.620,16.1,20.8
2025-03-15 10:23:36.720,14.1,20.8
2025-03-15 10:23:36.820,15.3,20.8
2025-03-15 10:23:36.920,13.6,20.8
2025-03-15 10:23:37.020,14.7,20.8
2025-03-15 10:23:37.120,19.9,20.8
2025-03-15 10:23:37.221,32.6,20.8
2025-03-15 10:23:37.321,19.2,20.8
2025-03-15 10:23:37.421,16.4,20.8
2025-03-15 10:23:37.521,16.3,20.8
2025-03-15 10:23:37.621,15.3,20.8
2025-03-15 10:23:37.721,14.8,20.8
2025-03-15 10:23:37.821,15.3,20.8
2025-03-15 10:23:37.921,14.2,20.8
2025-03-15 10:23:38.021,17.5,20.8
2025-03-15 10:23:38.121,14.8,20.8
2025-03-15 10:23:38.221,16.0,20.8
2025-03-15 10:23:38.321,17.8,20.8
2025-03-15 10:23:38.422,26.7,20.8
2025-03-15 10:23:38.522,34.0,20.8
2025-03-15 10:23:38.622,30.4,20.8
2025-03-15 10:23:38.722,15.4,20.8
2025-03-15 10:23:38.822,17.6,20.8
2025-03-15 10:23:38.922,13.5,20.8
2025-03-15 10:23:39.022,16.0,20.8
2025-03-15 10:23:39.122,15.2,20.8
2025-03-15 10:23:39.222,14.8,20.8
2025-03-15 10:23:39.322,13.5,20.8
2025-03-15 10:23:39.422,14.2,20.8
2025-03-15 10:23:39.522,15.3,20.8
2025-03-15 10:23:39.622,14.8,20.8
2025-03-15 10:23:39.723,22.1,20.8
2025-03-15 10:23:39.822,25.0,20.8
2025-03-15 10:23:39.923,25.9,20.8
2025-03-15 10:23:40.023,34.2,20.8
2025-03-15 10:23:40.123,25.6,20.8
2025-03-15 10:23:40.223,16.7,20.8
